%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978024140466158,4299,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024148017391,4300,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024159833068,4301,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024167292854,4302,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024173091574,4303,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024183965785,4304,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024191336828,4305,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024198630153,4306,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024206792069,4307,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024215287158,4308,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024225295197,4309,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024231067333,4310,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024239752914,4311,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024256006747,4312,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024266272313,4313,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024266550689,4314,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024274234792,4315,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024282256766,4316,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024289572218,4317,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024299203814,4318,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024307097926,4319,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024319899424,4320,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024324564805,4321,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024332002345,4322,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024344176135,4323,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024347979611,4324,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024358358602,4325,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024365804799,4326,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024375064273,4327,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024383751101,4328,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024390378129,4329,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024400693977,4330,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024406504744,4331,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024414713413,4332,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024425898281,4333,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024443583591,4334,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024444592264,4335,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024450510561,4336,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024459323409,4337,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024464704984,4338,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024473089922,4339,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024483857299,4340,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024489366671,4341,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024500785045,4342,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024507439909,4343,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024525891063,4344,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024525902531,4345,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024532220261,4346,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024545202557,4347,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024549722148,4348,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024558523008,4349,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024565036505,4350,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024572839400,4351,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024586128842,4352,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024597698952,4353,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024600906557,4354,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024607932011,4355,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024618019234,4356,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024623368392,4357,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024631878554,4358,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024645272691,4359,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024650734690,4360,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024657539580,4361,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024664637316,4362,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024680747994,4363,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024681341525,4364,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024690699472,4365,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024702970278,4366,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024708542697,4367,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024715188572,4368,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024726464940,4369,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024731391757,4370,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024742692199,4371,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024751773479,4372,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024760134288,4373,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024766376423,4374,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024780199035,4375,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024781413370,4376,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024790820018,4377,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024799820787,4378,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024808413911,4379,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024815099534,4380,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024826147365,4381,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024831823331,4382,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024843579117,4383,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024851975105,4384,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024860392423,4385,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024864265515,4386,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024874103147,4387,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024881664440,4388,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024889218222,4389,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024900526030,4390,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024908640517,4391,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024916512034,4392,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024924766278,4393,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024933315755,4394,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024940003049,4395,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024948525820,4396,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024959267922,4397,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024967102216,4398,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024972666268,4399,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024982200829,4400,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024991465209,4401,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978024999898286,4402,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025007888637,4403,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025021354890,4404,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025024032691,4405,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025032404727,4406,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025042386872,4407,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025048261026,4408,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025059504055,4409,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025069005822,4410,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025073094079,4411,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025085283403,4412,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025093692503,4413,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025099469800,4414,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025107325864,4415,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025121542236,4416,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025124092912,4417,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025131756732,4418,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025145559446,4419,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025147651838,4420,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025159894134,4421,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025165722259,4422,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025173612636,4423,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025185024081,4424,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025194876661,4425,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025199774623,4426,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025207373047,4427,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025219018947,4428,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025224555648,4429,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025233139471,4430,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025240091026,4431,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025248693960,4432,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025259750875,4433,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025269871343,4434,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025272380186,4435,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025284764403,4436,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025290298926,4437,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025302776598,4438,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025306718536,4439,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025314913200,4440,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025323027208,4441,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025330931535,4442,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025346082593,4443,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025350592886,4444,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025359297387,4445,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025365484315,4446,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025374820377,4447,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025384929995,4448,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025390713955,4449,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025404422356,4450,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025406802141,4451,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025414623486,4452,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025424123727,4453,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025434198770,4454,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025440329847,4455,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025449540976,4456,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025463531068,4457,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025465341224,4458,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025473989254,4459,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025481693940,4460,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025489985080,4461,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025500506199,4462,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025506983101,4463,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025517890911,4464,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025527498042,4465,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025536189785,4466,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025542155506,4467,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025547984336,4468,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025563189817,4469,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025567459434,4470,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025572962371,4471,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025581040808,4472,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025589342385,4473,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025599047246,4474,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025605784348,4475,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025614840423,4476,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025624159584,4477,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025631374191,4478,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025640707607,4479,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025648770273,4480,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025657989786,4481,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025664226613,4482,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025672835593,4483,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025681691759,4484,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025689447140,4485,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025700314436,4486,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025707550034,4487,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025719058396,4488,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025723407661,4489,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025731728177,4490,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025740135550,4491,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025748292468,4492,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025759795440,4493,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025767184309,4494,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025772960531,4495,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025782920451,4496,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025792772140,4497,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025801784854,4498,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025807792215,4499,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025819538655,4500,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025829037952,4501,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025832486633,4502,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025845121058,4503,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025853656025,4504,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025859990428,4505,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025865403959,4506,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025874614636,4507,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025884188998,4508,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025891858011,4509,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025901348100,4510,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025906155304,4511,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025917358495,4512,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025923860195,4513,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025932500044,4514,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025939959989,4515,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025952639375,4516,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025958852975,4517,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025968089906,4518,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025974311152,4519,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025986127957,4520,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978025990545084,4521,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026001040179,4522,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026007719286,4523,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026019483667,4524,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026024747271,4525,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026031939914,4526,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026043381825,4527,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026051332823,4528,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026058013225,4529,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026065835248,4530,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026078826545,4531,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026081288062,4532,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026090644898,4533,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026103033150,4534,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026109040621,4535,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026114284122,4536,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026126055015,4537,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026133153040,4538,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026142241822,4539,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026149958921,4540,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026158425834,4541,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026167435888,4542,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026175267622,4543,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026182059650,4544,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026191701046,4545,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026201946990,4546,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026207178372,4547,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026221485429,4548,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026223837193,4549,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026231533385,4550,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026241762274,4551,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026248900049,4552,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026259339008,4553,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026267264396,4554,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026278985743,4555,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026282628259,4556,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026292508369,4557,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026298807759,4558,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978026307588710,4559,0,,1,Needle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
