%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978002229018127,1676,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002239779390,1677,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002245551813,1678,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002255785631,1679,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002262220774,1680,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002271700183,1681,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002281948376,1682,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002289044502,1683,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002295426108,1684,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002304179775,1685,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002312657672,1686,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002321192798,1687,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002328607550,1688,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002339526349,1689,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002345949078,1690,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002354182209,1691,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002363684876,1692,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002372292698,1693,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002379028850,1694,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002387524546,1695,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002396914275,1696,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002405599553,1697,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002412788052,1698,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002421997662,1699,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002429528119,1700,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002438961473,1701,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002445648526,1702,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002455173198,1703,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002463902213,1704,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002471136694,1705,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002479327894,1706,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002488474653,1707,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002503240958,1708,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002505119610,1709,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002518235718,1710,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002521129283,1711,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002529168725,1712,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002539577558,1713,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002545956249,1714,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002553757853,1715,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002563245377,1716,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002573048141,1717,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002579573791,1718,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002587559866,1719,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002597785968,1720,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002604719150,1721,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002613525870,1722,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002620698698,1723,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002629297372,1724,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002639723983,1725,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002645322565,1726,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002654047630,1727,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002664655264,1728,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002670102853,1729,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002678952077,1730,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002687225783,1731,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002698232729,1732,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002703827777,1733,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002713774214,1734,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002720280286,1735,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002728485918,1736,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002737967920,1737,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002746656260,1738,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002754244030,1739,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002762088533,1740,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002771481380,1741,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002779556237,1742,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002787499119,1743,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002797081469,1744,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002805260805,1745,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002812125304,1746,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002820904638,1747,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002828609102,1748,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002841024285,1749,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002845922551,1750,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002854334562,1751,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002869062496,1752,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002870544665,1753,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002881438347,1754,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002890772063,1755,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002899548179,1756,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002908293194,1757,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002920525366,1758,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002923001723,1759,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002931170650,1760,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002950955463,1761,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002951578065,1762,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002960643834,1763,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002963588313,1764,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002970111584,1765,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002979639955,1766,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002988125719,1767,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003001503132,1768,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003006416842,1769,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003011915815,1770,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003021794242,1771,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003029253251,1772,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003037784116,1773,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003046735187,1774,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003059849046,1775,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003061813550,1776,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003070666548,1777,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003081951050,1778,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003089772817,1779,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003098453513,1780,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003103717734,1781,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003114187636,1782,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003120591184,1783,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003165578898,1784,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003167877545,1785,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003171192371,1786,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003180515328,1787,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003187276787,1788,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003197423687,1789,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003203905393,1790,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003212932311,1791,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003220720003,1792,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003228892463,1793,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003238284249,1794,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003247148572,1795,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003256134341,1796,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003262552882,1797,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003271165009,1798,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003280642412,1799,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003288458019,1800,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003301713187,1801,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003304610853,1802,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003313085589,1803,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003324542476,1804,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003329394319,1805,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003338911961,1806,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003345553862,1807,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003359541508,1808,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003362234951,1809,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003370831436,1810,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003379581717,1811,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003388998822,1812,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003399320793,1813,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003404530348,1814,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003413048856,1815,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003423618733,1816,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003429774486,1817,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003439182741,1818,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003446297704,1819,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003461229925,1820,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003464083843,1821,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003471399003,1822,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003481474188,1823,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003488312862,1824,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003498521587,1825,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003505049668,1826,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003519244992,1827,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003523072607,1828,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003530373886,1829,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003540483518,1830,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003546775708,1831,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003554066891,1832,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003563243338,1833,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003573495625,1834,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003581403074,1835,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003588156646,1836,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003598929051,1837,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003607685321,1838,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003612550843,1839,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003623596043,1840,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003631464433,1841,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003639004738,1842,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003646086755,1843,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003656291295,1844,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003662333044,1845,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003671081291,1846,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003683228049,1847,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003692252475,1848,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003697708741,1849,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003704399364,1850,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003712689881,1851,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003721208356,1852,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003729449092,1853,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003740038900,1854,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003746967179,1855,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003759646550,1856,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003762867457,1857,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003772803326,1858,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003785000912,1859,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003787381970,1860,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003799017855,1861,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003806285535,1862,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003820760380,1863,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003824295675,1864,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003831456772,1865,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003840377406,1866,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003846281984,1867,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003861219211,1868,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003867450178,1869,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003873556088,1870,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003884485677,1871,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003888534583,1872,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003898774686,1873,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003906690357,1874,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003912794698,1875,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003922847935,1876,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003929321806,1877,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003942341403,1878,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003945536760,1879,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003957614525,1880,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003964522729,1881,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003971893419,1882,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003981045966,1883,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003987686933,1884,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978003998455410,1885,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004004062105,1886,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004012314430,1887,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004022634438,1888,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004030195689,1889,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004037509864,1890,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004045734440,1891,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004056415127,1892,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004063088729,1893,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004070581060,1894,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004078814330,1895,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004087631226,1896,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004097454902,1897,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004105808236,1898,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004116016915,1899,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004121292484,1900,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004129229514,1901,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004140147439,1902,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004147770135,1903,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004153991700,1904,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004163059686,1905,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004172456680,1906,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004183738933,1907,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004187925578,1908,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004197466143,1909,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004206295625,1910,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004219140203,1911,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004220669938,1912,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004228998706,1913,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004241078277,1914,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004251098704,1915,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004254455104,1916,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004263924365,1917,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004272200518,1918,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004279955408,1919,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004289264074,1920,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004299563720,1921,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004304096060,1922,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004312582096,1923,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004322086432,1924,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004330846166,1925,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004338773056,1926,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004345848978,1927,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004353890659,1928,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004363449325,1929,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004374045988,1930,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004379424122,1931,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004387406680,1932,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004398355222,1933,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004404104106,1934,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004413006155,1935,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004421190502,1936,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004431364885,1937,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004438251389,1938,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004446040268,1939,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004455194987,1940,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004462973430,1941,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004472873077,1942,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004479303428,1943,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004487431720,1944,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004496742328,1945,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004503938321,1946,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004512223220,1947,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004521449028,1948,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004529708461,1949,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004538319138,1950,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978004545746217,1951,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
