%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683409373052776871,3983,1683409373045081139,,5392,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.006893157958984,44.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373061038013,3984,1683409373052992582,,5393,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.015228271484375,44.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373069400158,3985,1683409373061188698,,5394,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.0235595703125,44.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373077702173,3986,1683409373070344210,,5395,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.03189468383789,44.95833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373086078008,3987,1683409373077962160,,5396,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.040225982666016,44.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373094380283,3988,1683409373086217642,,5397,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.048561096191406,44.974998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373102701338,3989,1683409373095008373,,5398,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.05689239501953,44.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373111067749,3990,1683409373102906704,,5399,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.06522750854492,44.99166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373119440218,3991,1683409373111085892,,5400,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.07355880737305,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373127692266,3992,1683409373120269537,,5401,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.08189392089844,45.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373136037146,3993,1683409373128060102,,5402,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.09022903442383,45.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373144354682,3994,1683409373136095047,,5403,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.09856033325195,45.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373152683500,3995,1683409373144985676,,5404,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.106895446777344,45.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373161040602,3996,1683409373152789593,,5405,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.11522674560547,45.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373169341074,3997,1683409373161231518,,5406,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.12356185913086,45.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373177688412,3998,1683409373169941664,,5407,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.131893157958984,45.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373186021621,3999,1683409373177904606,,5408,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.140228271484375,45.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373194361405,4000,1683409373186246634,,5409,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.148563385009766,45.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373202686972,4001,1683409373195042133,,5410,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.15689468383789,45.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373211008504,4002,1683409373202814579,,5411,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.16522979736328,45.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373219407112,4003,1683409373211203337,,5412,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.173561096191406,45.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373227704441,4004,1683409373219920874,,5413,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.1818962097168,45.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373236034877,4005,1683409373227799892,,5414,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.19022750854492,45.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373244366913,4006,1683409373236153841,,5415,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.19856262207031,45.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373252711648,4007,1683409373245105982,,5416,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.20689392089844,45.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373261096091,4008,1683409373253038406,,5417,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.21522903442383,45.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373269419432,4009,1683409373261522770,,5418,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.22356033325195,45.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373277691629,4010,1683409373270234823,,5419,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.231895446777344,45.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373286004614,4011,1683409373277809620,,5420,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.240230560302734,45.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373294394608,4012,1683409373286331892,,5421,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.24856185913086,45.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373302708502,4013,1683409373295060158,,5422,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.25689697265625,45.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373311060538,4014,1683409373303297758,,5423,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.265228271484375,45.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373319477006,4015,1683409373311567307,,5424,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.273563385009766,45.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373327743998,4016,1683409373320477247,,5425,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.28189468383789,45.20833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373336041334,4017,1683409373328210354,,5426,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.29022979736328,45.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373344348907,4018,1683409373336164713,,5427,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.298561096191406,45.224998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373352770288,4019,1683409373345071793,,5428,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.3068962097168,45.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373361089576,4020,1683409373352756262,,5429,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.31522750854492,45.24166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373369379172,4021,1683409373361095190,,5430,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.32356262207031,45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373377698589,4022,1683409373370128155,,5431,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.3318977355957,45.25833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373386072859,4023,1683409373378070116,,5432,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.34022903442383,45.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373394326366,4024,1683409373386277437,,5433,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.34856414794922,45.275001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373402702929,4025,1683409373394954443,,5434,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.356895446777344,45.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373411034504,4026,1683409373402786016,,5435,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.365230560302734,45.29166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373419411317,4027,1683409373411408663,,5436,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.37356185913086,45.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373427688969,4028,1683409373419928312,,5437,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.38189697265625,45.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373436047967,4029,1683409373427885532,,5438,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.390228271484375,45.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373444382425,4030,1683409373436430931,,5439,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.398563385009766,45.32500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373452734355,4031,1683409373445042133,,5440,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.406898498535156,45.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373461042718,4032,1683409373452813387,,5441,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.41522979736328,45.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373469361910,4033,1683409373461174726,,5442,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.42356491088867,45.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373477704590,4034,1683409373470185518,,5443,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.4318962097168,45.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373486022849,4035,1683409373477956772,,5444,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.44023132324219,45.36666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373494363997,4036,1683409373486269712,,5445,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.44856262207031,45.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373502714444,4037,1683409373494997501,,5446,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.4568977355957,45.38333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373511109539,4038,1683409373503095388,,5447,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.46522903442383,45.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373519411303,4039,1683409373511378288,,5448,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.47356414794922,45.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373527717162,4040,1683409373520045280,,5449,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.481895446777344,45.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373536014836,4041,1683409373528498888,,5450,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.490230560302734,45.41666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373544382197,4042,1683409373536237240,,5451,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.498565673828125,45.42499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373552751220,4043,1683409373544978380,,5452,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.50689697265625,45.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373561032711,4044,1683409373553007841,,5453,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.51523208618164,45.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373569436461,4045,1683409373561310053,,5454,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.523563385009766,45.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373577744926,4046,1683409373570385695,,5455,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.531898498535156,45.45833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373586041610,4047,1683409373578073740,,5456,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.54022979736328,45.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373594390818,4048,1683409373586679459,,5457,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.54856491088867,45.474998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373602719681,4049,1683409373595107079,,5458,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.5568962097168,45.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373611036896,4050,1683409373602801561,,5459,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.56523132324219,45.49166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373619418464,4051,1683409373611181974,,5460,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.57356262207031,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373627736503,4052,1683409373620116472,,5461,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.5818977355957,45.50833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373636022675,4053,1683409373627935171,,5462,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.590232849121094,45.516666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373644419350,4054,1683409373636367798,,5463,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.59856414794922,45.525001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373652683410,4055,1683409373645107269,,5464,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.60689926147461,45.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373661025560,4056,1683409373652966976,,5465,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.615230560302734,45.54166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373669414461,4057,1683409373661014080,,5466,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.623565673828125,45.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373677715178,4058,1683409373670121670,,5467,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.63189697265625,45.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373686036868,4059,1683409373678053379,,5468,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.64023208618164,45.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373694377081,4060,1683409373686305761,,5469,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.648563385009766,45.57500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373702722163,4061,1683409373694987535,,5470,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.656898498535156,45.58333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373711036218,4062,1683409373702752829,,5471,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.66522979736328,45.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373719399172,4063,1683409373711318254,,5472,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.67356491088867,45.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373727731311,4064,1683409373720072269,,5473,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.68190002441406,45.608333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373736030457,4065,1683409373727978706,,5474,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.69023132324219,45.61666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373744536124,4066,1683409373736400127,,5475,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.69856643676758,45.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373752687861,4067,1683409373745040178,,5476,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.7068977355957,45.63333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373761021832,4068,1683409373752820015,,5477,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.715232849121094,45.641666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373769608801,4069,1683409373761181355,,5478,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.72356414794922,45.650001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373777700269,4070,1683409373770251989,,5479,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.73189926147461,45.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373786041990,4071,1683409373777818680,,5480,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.740230560302734,45.66666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373794384086,4072,1683409373786202908,,5481,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.748565673828125,45.67499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373802711637,4073,1683409373795111418,,5482,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.756900787353516,45.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373811058434,4074,1683409373802953005,,5483,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.76523208618164,45.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373819411417,4075,1683409373811249971,,5484,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.77356719970703,45.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373827704390,4076,1683409373820090055,,5485,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.781898498535156,45.70833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373836024502,4077,1683409373828005075,,5486,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.79023361206055,45.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373844391193,4078,1683409373836166382,,5487,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.79856491088867,45.724998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373852705034,4079,1683409373844939232,,5488,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.80690002441406,45.733333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373861050655,4080,1683409373852758169,,5489,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.81523132324219,45.74166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373869375111,4081,1683409373861485481,,5490,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.82356643676758,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373877683355,4082,1683409373870196581,,5491,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.8318977355957,45.75833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373886048144,4083,1683409373877884150,,5492,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.840232849121094,45.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373894310953,4084,1683409373886390924,,5493,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.848567962646484,45.775001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373902693099,4085,1683409373895083427,,5494,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.85689926147461,45.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373911023272,4086,1683409373903163195,,5495,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.865234375,45.79166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373919383258,4087,1683409373911098957,,5496,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.873565673828125,45.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373927723420,4088,1683409373920130968,,5497,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.881900787353516,45.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373936050705,4089,1683409373928249121,,5498,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,45.89023208618164,45.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
