%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408602936579219,4252,1683408602931946516,,6354,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.034358978271484,52.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602944934543,4253,1683408602940757990,,6355,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.042694091796875,52.95833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602953232792,4254,1683408602948704243,,6356,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.051025390625,52.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602961595925,4255,1683408602956991196,,6357,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.05936050415039,52.974998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602969935494,4256,1683408602965784788,,6358,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.067691802978516,52.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602978247627,4257,1683408602973645687,,6359,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.076026916503906,52.99166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602986583935,4258,1683408602981967211,,6360,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.08435821533203,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408602994950551,4259,1683408602990742207,,6361,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.09269332885742,53.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603003265689,4260,1683408602998599768,,6362,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.10102844238281,53.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603011685983,4261,1683408603006952763,,6363,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.10935974121094,53.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603019931907,4262,1683408603015806675,,6364,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.11769485473633,53.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603028271211,4263,1683408603023544550,,6365,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.12602615356445,53.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603036622521,4264,1683408603031983376,,6366,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.134361267089844,53.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603044923446,4265,1683408603040871859,,6367,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.14269256591797,53.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603053237476,4266,1683408603048617363,,6368,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.15102767944336,53.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603061617262,4267,1683408603056985140,,6369,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.159358978271484,53.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603069946954,4268,1683408603065829277,,6370,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.167694091796875,53.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603078304972,4269,1683408603073662758,,6371,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.176029205322266,53.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603086564903,4270,1683408603081866026,,6372,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.18436050415039,53.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603094953493,4271,1683408603090973377,,6373,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.19269561767578,53.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603103319686,4272,1683408603098598480,,6374,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.201026916503906,53.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603111679380,4273,1683408603106847525,,6375,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.2093620300293,53.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603119954890,4274,1683408603115996838,,6376,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.21769332885742,53.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603128273491,4275,1683408603123689175,,6377,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.22602844238281,53.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603136651438,4276,1683408603131857634,,6378,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.23435974121094,53.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603144960608,4277,1683408603140695810,,6379,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.24269485473633,53.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603153318410,4278,1683408603148559809,,6380,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.25102615356445,53.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603161623832,4279,1683408603156926870,,6381,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.259361267089844,53.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603170008132,4280,1683408603165706158,,6382,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.267696380615234,53.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603178276624,4281,1683408603173534632,,6383,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.27602767944336,53.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603186606119,4282,1683408603181998253,,6384,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.28436279296875,53.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603194943269,4283,1683408603190616846,,6385,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.292694091796875,53.20833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603203339218,4284,1683408603198706388,,6386,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.301029205322266,53.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603211620435,4285,1683408603206760645,,6387,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.30936050415039,53.224998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603219906627,4286,1683408603215839148,,6388,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.31769561767578,53.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603228236445,4287,1683408603223448515,,6389,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.326026916503906,53.24166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603236614978,4288,1683408603231856823,,6390,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.3343620300293,53.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603244927323,4289,1683408603240702629,,6391,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.34269332885742,53.25833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603253281198,4290,1683408603248484612,,6392,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.35102844238281,53.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603261652944,4291,1683408603256896019,,6393,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.3593635559082,53.275001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603269980521,4292,1683408603265720844,,6394,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.36769485473633,53.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603278295529,4293,1683408603273566484,,6395,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.37602996826172,53.29166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603286572997,4294,1683408603282963753,,6396,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.384361267089844,53.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603294948112,4295,1683408603290807009,,6397,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.392696380615234,53.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603303293148,4296,1683408603299007177,,6398,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.401031494140625,53.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603311608968,4297,1683408603306891680,,6399,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.40936279296875,53.32500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603319968945,4298,1683408603315815449,,6400,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.417694091796875,53.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603328253349,4299,1683408603323757410,,6401,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.426029205322266,53.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603336627117,4300,1683408603331811190,,6402,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.434364318847656,53.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603344916620,4301,1683408603340942621,,6403,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.44269561767578,53.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603353257909,4302,1683408603348663092,,6404,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.45103073120117,53.36666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603361590754,4303,1683408603357018948,,6405,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.4593620300293,53.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603369939955,4304,1683408603365692616,,6406,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.46769714355469,53.38333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603378282107,4305,1683408603373591661,,6407,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.47602844238281,53.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603386568666,4306,1683408603382002354,,6408,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.4843635559082,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603394913332,4307,1683408603390983820,,6409,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.49269485473633,53.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603403262546,4308,1683408603398959875,,6410,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.50102996826172,53.41666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603411621374,4309,1683408603407077789,,6411,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.509361267089844,53.42499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603419903346,4310,1683408603415954351,,6412,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.517696380615234,53.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603428284311,4311,1683408603423780441,,6413,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.52602767944336,53.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603436578923,4312,1683408603432145834,,6414,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.53436279296875,53.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603444951545,4313,1683408603441226482,,6415,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.54269790649414,53.45833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603453252804,4314,1683408603448949337,,6416,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.551029205322266,53.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603461636330,4315,1683408603457243919,,6417,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.559364318847656,53.474998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603469926955,4316,1683408603466201305,,6418,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.56769561767578,53.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603478239284,4317,1683408603473653555,,6419,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.57603073120117,53.49166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603486582930,4318,1683408603481993914,,6420,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.5843620300293,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603494922310,4319,1683408603490807295,,6421,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.59269714355469,53.50833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603503241624,4320,1683408603498979092,,6422,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.60102844238281,53.516666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603511690499,4321,1683408603507179737,,6423,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.6093635559082,53.525001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603519960812,4322,1683408603515968800,,6424,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.617698669433594,53.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603528272534,4323,1683408603523814917,,6425,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.62602996826172,53.54166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603536607040,4324,1683408603532080650,,6426,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.63436508178711,53.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603544949388,4325,1683408603540842056,,6427,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.642696380615234,53.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603553290012,4326,1683408603548764944,,6428,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.651031494140625,53.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603561689270,4327,1683408603557228804,,6429,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.65936279296875,53.57500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603569909791,4328,1683408603565943956,,6430,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.66769790649414,53.58333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603578272570,4329,1683408603573837996,,6431,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.676029205322266,53.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603586579943,4330,1683408603581904650,,6432,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.684364318847656,53.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603594914441,4331,1683408603590591431,,6433,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.69269561767578,53.608333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603603257454,4332,1683408603598419189,,6434,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.70103073120117,53.61666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603611789539,4333,1683408603606853485,,6435,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.70936584472656,53.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603619939510,4334,1683408603615693808,,6436,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.71769714355469,53.63333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603628277747,4335,1683408603624049187,,6437,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.72603225708008,53.641666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603636597606,4336,1683408603632041693,,6438,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.7343635559082,53.650001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603644945465,4337,1683408603640932798,,6439,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.742698669433594,53.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603653300309,4338,1683408603648785353,,6440,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.75102996826172,53.66666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603661642409,4339,1683408603657082081,,6441,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.75936508178711,53.67499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603669958442,4340,1683408603665719986,,6442,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.767696380615234,53.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603678265172,4341,1683408603673750639,,6443,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.776031494140625,53.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603686541178,4342,1683408603681892872,,6444,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.78436279296875,53.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603694914183,4343,1683408603690689564,,6445,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.79269790649414,53.70833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603703254737,4344,1683408603698472500,,6446,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.80103302001953,53.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603711641819,4345,1683408603706968784,,6447,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.809364318847656,53.724998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603719974582,4346,1683408603715945482,,6448,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.81769943237305,53.733333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603728262729,4347,1683408603723690987,,6449,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.82603073120117,53.74166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603736594532,4348,1683408603732346535,,6450,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.83436584472656,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603744930710,4349,1683408603741330624,,6451,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.84269714355469,53.75833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603753285530,4350,1683408603749049664,,6452,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.85103225708008,53.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603761648978,4351,1683408603757361174,,6453,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.8593635559082,53.775001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603769975642,4352,1683408603766276121,,6454,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.867698669433594,53.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603778304130,4353,1683408603774266005,,6455,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.87602996826172,53.79166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603786581628,4354,1683408603782402992,,6456,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.88436508178711,53.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603794925604,4355,1683408603791326046,,6457,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.8927001953125,53.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603803323960,4356,1683408603798559189,,6458,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.901031494140625,53.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603811594621,4357,1683408603806730747,,6459,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.909366607666016,53.82500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408603819910846,4358,1683408603815524101,,6460,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,53.91769790649414,53.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
