%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683409373856660425,4044,1683409373852758169,,5489,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.81523132324219,45.74166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373865007045,4045,1683409373861485481,,5490,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.82356643676758,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373873267703,4046,1683409373870196581,,5491,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.8318977355957,45.75833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373881545824,4047,1683409373877884150,,5492,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.840232849121094,45.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373889954883,4048,1683409373886390924,,5493,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.848567962646484,45.775001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373898345549,4049,1683409373895083427,,5494,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.85689926147461,45.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373906626843,4050,1683409373903163195,,5495,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.865234375,45.79166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373914957863,4051,1683409373911098957,,5496,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.873565673828125,45.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373923322759,4052,1683409373920130968,,5497,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.881900787353516,45.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373931646309,4053,1683409373928249121,,5498,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.89023208618164,45.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373939953937,4054,1683409373936176538,,5499,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.89856719970703,45.82500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373948303245,4055,1683409373945107698,,5500,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.906898498535156,45.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373956617238,4056,1683409373952956915,,5501,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.91523361206055,45.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373964992182,4057,1683409373961603642,,5502,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.92356872558594,45.849998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373973277785,4058,1683409373970077991,,5503,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.93190002441406,45.858333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373981641977,4059,1683409373977963686,,5504,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.94023513793945,45.86666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373989916328,4060,1683409373986414671,,5505,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.94856643676758,45.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409373998299289,4061,1683409373995007753,,5506,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.95690155029297,45.88333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374006873316,4062,1683409374002672434,,5507,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.965232849121094,45.891666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374014997316,4063,1683409374011342287,,5508,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.973567962646484,45.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374023258431,4064,1683409374020035982,,5509,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.98189926147461,45.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374031599976,4065,1683409374027904987,,5510,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.990234375,45.91666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374039995720,4066,1683409374036112547,,5511,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,45.998565673828125,45.92499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374048279243,4067,1683409374045008183,,5512,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.006900787353516,45.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374056616276,4068,1683409374052885532,,5513,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.015235900878906,45.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374064926944,4069,1683409374061061859,,5514,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.02356719970703,45.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374073292331,4070,1683409374070129633,,5515,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.03190231323242,45.95833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374081616922,4071,1683409374077921391,,5516,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.04023361206055,45.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374089961302,4072,1683409374086224556,,5517,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.04856872558594,45.974998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374098287580,4073,1683409374094952822,,5518,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.05690002441406,45.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374106621782,4074,1683409374102951527,,5519,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.06523513793945,45.99166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374114940294,4075,1683409374111296654,,5520,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.07356643676758,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374123300408,4076,1683409374120086670,,5521,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.08190155029297,46.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374131608571,4077,1683409374127962351,,5522,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.09023666381836,46.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374139938553,4078,1683409374136170149,,5523,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.098567962646484,46.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374148241853,4079,1683409374145051479,,5524,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.10689926147461,46.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374156626536,4080,1683409374152736425,,5525,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.115234375,46.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374165015776,4081,1683409374161209822,,5526,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.12356948852539,46.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374173303695,4082,1683409374170359612,,5527,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.131900787353516,46.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374181627664,4083,1683409374178016424,,5528,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.140235900878906,46.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374190001047,4084,1683409374186315298,,5529,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.14856719970703,46.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374198282800,4085,1683409374195231915,,5530,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.15690231323242,46.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374206620081,4086,1683409374203244686,,5531,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.16523361206055,46.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374214950730,4087,1683409374210956573,,5532,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.17356872558594,46.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374223289129,4088,1683409374220117092,,5533,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.18190002441406,46.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374231605172,4089,1683409374227860212,,5534,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.19023513793945,46.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374239948310,4090,1683409374236202717,,5535,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.198570251464844,46.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374248301387,4091,1683409374244989872,,5536,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.20690155029297,46.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374256612340,4092,1683409374253032207,,5537,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.21523666381836,46.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374264966848,4093,1683409374261352777,,5538,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.223567962646484,46.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374273328713,4094,1683409374270004511,,5539,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.231903076171875,46.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374281630590,4095,1683409374277943134,,5540,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.240238189697266,46.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374289895832,4096,1683409374286059856,,5541,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.24856948852539,46.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374298280322,4097,1683409374294903755,,5542,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.256900787353516,46.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374306633983,4098,1683409374302764893,,5543,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.265235900878906,46.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374314956294,4099,1683409374311305046,,5544,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.2735710144043,46.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374323307865,4100,1683409374320120811,,5545,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.28190231323242,46.20833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374331621945,4101,1683409374327785015,,5546,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.29023742675781,46.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374339973928,4102,1683409374336259127,,5547,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.29856872558594,46.224998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374348340557,4103,1683409374345094681,,5548,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.30690383911133,46.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374356635784,4104,1683409374352896452,,5549,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.31523513793945,46.24166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374364995080,4105,1683409374361445189,,5550,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.323570251464844,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374373313192,4106,1683409374370311499,,5551,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.33190155029297,46.25833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374381599435,4107,1683409374378047943,,5552,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.34023666381836,46.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374389937705,4108,1683409374386210442,,5553,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.348567962646484,46.275001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374398291098,4109,1683409374394979000,,5554,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.356903076171875,46.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374406655764,4110,1683409374402973652,,5555,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.365238189697266,46.29166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374415007958,4111,1683409374411361933,,5556,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.37356948852539,46.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374423286204,4112,1683409374420423985,,5557,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.38190460205078,46.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374431598634,4113,1683409374427913904,,5558,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.390235900878906,46.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374439910153,4114,1683409374436241627,,5559,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.3985710144043,46.32500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374448263457,4115,1683409374444935322,,5560,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.40690231323242,46.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374456622798,4116,1683409374452734709,,5561,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.41523742675781,46.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374464962057,4117,1683409374461179733,,5562,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.42356872558594,46.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374473285621,4118,1683409374470080137,,5563,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.43190383911133,46.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374481620638,4119,1683409374477930546,,5564,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.44023513793945,46.36666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374489994369,4120,1683409374486153364,,5565,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.448570251464844,46.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374498297172,4121,1683409374495199203,,5566,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.45690155029297,46.38333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374506633847,4122,1683409374502929688,,5567,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.46523666381836,46.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374514956682,4123,1683409374511212826,,5568,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.47357177734375,46.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374523371245,4124,1683409374520081758,,5569,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.481903076171875,46.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374531618978,4125,1683409374528346539,,5570,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.490238189697266,46.41666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374539925436,4126,1683409374536230564,,5571,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.49856948852539,46.42499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374548221036,4127,1683409374545096159,,5572,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.50690460205078,46.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374556605630,4128,1683409374553118229,,5573,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.515235900878906,46.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374564965649,4129,1683409374561210394,,5574,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.5235710144043,46.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374573278272,4130,1683409374570281029,,5575,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.53190612792969,46.45833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374581615852,4131,1683409374578329802,,5576,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.54023742675781,46.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374589911189,4132,1683409374586756945,,5577,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.5485725402832,46.474998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374598270249,4133,1683409374595815659,,5578,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.55690383911133,46.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374606642104,4134,1683409374604035854,,5579,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.56523895263672,46.49166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374614909797,4135,1683409374611739874,,5580,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.573570251464844,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374623320626,4136,1683409374620818615,,5581,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.581905364990234,46.50833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374631601168,4137,1683409374628127575,,5582,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.59023666381836,46.516666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374640074301,4138,1683409374636174440,,5583,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.59857177734375,46.525001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374648300640,4139,1683409374644972563,,5584,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.606903076171875,46.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374656578358,4140,1683409374652993202,,5585,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.615238189697266,46.54166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374664925812,4141,1683409374661126852,,5586,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.62356948852539,46.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374673273138,4142,1683409374670061350,,5587,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.63190460205078,46.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374681600665,4143,1683409374677903891,,5588,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.64023971557617,46.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374689969225,4144,1683409374686208010,,5589,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.6485710144043,46.57500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374698253095,4145,1683409374695102692,,5590,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.65690612792969,46.58333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374706687017,4146,1683409374703180552,,5591,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.66523742675781,46.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374714959962,4147,1683409374711304665,,5592,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.6735725402832,46.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374723370820,4148,1683409374719954014,,5593,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.68190383911133,46.608333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374731641824,4149,1683409374727804184,,5594,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.69023895263672,46.61666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409374740003999,4150,1683409374736216784,,5595,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,46.698570251464844,46.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
