%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1683408607250325756,3240,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607259945376,3241,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607271858784,3242,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607275817729,3243,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607284486702,3244,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607295244694,3245,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607302648143,3246,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607310735447,3247,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607318808605,3248,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607331356845,3249,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607334052821,3250,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607344856509,3251,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607356132915,3252,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607358575607,3253,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607374773685,3254,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607377140484,3255,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607385086196,3256,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607393497563,3257,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607402863450,3258,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607415143914,3259,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607419642166,3260,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607428026336,3261,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607436254514,3262,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607443055015,3263,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607456025967,3264,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607461147794,3265,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607467481193,3266,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607476645212,3267,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607489907186,3268,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607492762917,3269,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607501400470,3270,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607509137635,3271,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607517858304,3272,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607527936973,3273,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607537694943,3274,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607542208962,3275,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607552023104,3276,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607562223629,3277,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607566683677,3278,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607577268619,3279,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607587100025,3280,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607596787896,3281,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607601095985,3282,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607610624442,3283,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607622544985,3284,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607630467398,3285,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607637152718,3286,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607646620974,3287,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607652620512,3288,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607659088390,3289,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607670880908,3290,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607681595900,3291,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607686051927,3292,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607693710673,3293,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607705165926,3294,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607715543571,3295,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607718768119,3296,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607726687749,3297,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607738717734,3298,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607742746118,3299,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607750413667,3300,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607761885120,3301,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607773553409,3302,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607778173383,3303,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607783742789,3304,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607797061557,3305,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607800159680,3306,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607810698087,3307,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607820410859,3308,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607828655385,3309,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607834079921,3310,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607843375407,3311,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607853982629,3312,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607858963663,3313,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607868623065,3314,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607876954785,3315,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607887346211,3316,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607891563886,3317,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607900324667,3318,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607909330357,3319,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607920438340,3320,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607924845753,3321,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607935187262,3322,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607944731111,3323,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607958431098,3324,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607959472785,3325,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607969013401,3326,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607977255824,3327,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607983369313,3328,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408607992372819,3329,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608003150632,3330,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608010426120,3331,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608017260948,3332,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608025573524,3333,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608035531361,3334,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608044508564,3335,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608050345505,3336,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608060242732,3337,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608071598065,3338,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608079292338,3339,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608085193338,3340,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608094867122,3341,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608103103228,3342,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608108337802,3343,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608121042627,3344,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608129301872,3345,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608133605713,3346,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608142327902,3347,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608152948511,3348,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608160962362,3349,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608166903327,3350,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608177777968,3351,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608187774845,3352,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608191931254,3353,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608201409770,3354,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608214155249,3355,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608226190341,3356,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608227769797,3357,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608237757118,3358,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608243587300,3359,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608250940475,3360,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608261429181,3361,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608272375895,3362,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608279323992,3363,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608284648415,3364,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608293851189,3365,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608302538070,3366,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608309716797,3367,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608317002788,3368,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608329854907,3369,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608333286057,3370,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608342898625,3371,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608355042761,3372,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608370434699,3373,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608371640315,3374,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608383718577,3375,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608384188312,3376,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608393981045,3377,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608402505789,3378,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608412095458,3379,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608420261390,3380,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608429529550,3381,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608437683069,3382,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608442312270,3383,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608452659005,3384,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608460546207,3385,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608470395346,3386,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608478937162,3387,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608485008636,3388,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608491111001,3389,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608501059955,3390,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608508087470,3391,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608522703712,3392,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608525725410,3393,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608534293414,3394,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608545072117,3395,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608552204778,3396,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608558876674,3397,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608568958927,3398,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608577919170,3399,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608583758777,3400,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608595872138,3401,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608606408190,3402,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608609088396,3403,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608618631374,3404,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608629017822,3405,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608633320557,3406,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608643029028,3407,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608654980676,3408,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608666203525,3409,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608667014474,3410,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608677407808,3411,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608685644307,3412,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608693944428,3413,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608701931956,3414,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608713250658,3415,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608716636282,3416,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608726263547,3417,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608737931454,3418,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608742989822,3419,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608754421370,3420,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608760258031,3421,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608769854136,3422,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608776281050,3423,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608784221098,3424,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608794108050,3425,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608806862511,3426,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608807900219,3427,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608818645005,3428,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608828848591,3429,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608833616721,3430,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608842289523,3431,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608850684391,3432,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608865524535,3433,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608871956314,3434,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608879003897,3435,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608884628707,3436,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608892977266,3437,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608900869575,3438,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608911566036,3439,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608921064556,3440,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608926458173,3441,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608936709810,3442,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608947145566,3443,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608950913040,3444,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608960012475,3445,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608967554387,3446,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608977311916,3447,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608984802835,3448,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408608994063824,3449,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609002039948,3450,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609010745765,3451,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609019320813,3452,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609028078784,3453,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609039736016,3454,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609042176083,3455,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609052309848,3456,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609059506771,3457,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609067008822,3458,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609076570524,3459,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609087641811,3460,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609092593623,3461,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609101123370,3462,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609111906869,3463,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609118904826,3464,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609125488328,3465,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609134659682,3466,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609146656415,3467,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609157455950,3468,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609160474619,3469,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609170727804,3470,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609177946919,3471,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609185425682,3472,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609196518253,3473,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609204476984,3474,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609208446511,3475,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609217371025,3476,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609229520301,3477,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609241753127,3478,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609242738972,3479,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609252602672,3480,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609260695230,3481,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609266868916,3482,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609278513880,3483,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609285602786,3484,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609291544190,3485,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609300718406,3486,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609311987829,3487,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609317601858,3488,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609328335657,3489,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609337762311,3490,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609343490574,3491,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609351211977,3492,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609360077439,3493,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609371820668,3494,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609377349156,3495,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609390222302,3496,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609396613123,3497,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609405212945,3498,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609409148653,3499,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609418617535,3500,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609427221916,3501,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609434106117,3502,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609441235503,3503,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609451802442,3504,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609463594688,3505,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609469604864,3506,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609475971718,3507,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609484823718,3508,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609498675367,3509,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609500093966,3510,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609509820886,3511,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609519481277,3512,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609526739927,3513,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609533856960,3514,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408609543954269,3515,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
