%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408608655965241,4942,1683408608648551226,,7040,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.751060485839844,58.66666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608664423258,4943,1683408608657088518,,7041,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.759395599365234,58.67499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608672671964,4944,1683408608665734768,,7042,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.767730712890625,58.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608680960430,4945,1683408608673702002,,7043,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.77606201171875,58.69166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608689283210,4946,1683408608682147741,,7044,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.78439712524414,58.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608697724443,4947,1683408608690866947,,7045,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.792728424072266,58.70833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608705999348,4948,1683408608698619127,,7046,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.801063537597656,58.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608714285576,4949,1683408608706957102,,7047,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.80939483642578,58.724998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608722603219,4950,1683408608715840816,,7048,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.81772994995117,58.733333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608730944609,4951,1683408608723580599,,7049,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.8260612487793,58.74166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608739257740,4952,1683408608731860876,,7050,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.83439636230469,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608747638175,4953,1683408608740942001,,7051,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.84273147583008,58.75833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608755990622,4954,1683408608748534679,,7052,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.8510627746582,58.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608764367024,4955,1683408608756902218,,7053,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.859397888183594,58.775001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608772629112,4956,1683408608765905619,,7054,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.86772918701172,58.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608780956773,4957,1683408608773873806,,7055,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.87606430053711,58.79166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608789308373,4958,1683408608782193661,,7056,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.884395599365234,58.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608797677378,4959,1683408608791172504,,7057,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.892730712890625,58.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608805915808,4960,1683408608798584938,,7058,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.90106201171875,58.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608814225282,4961,1683408608806962729,,7059,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.90939712524414,58.82500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608822536756,4962,1683408608815782070,,7060,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.917728424072266,58.83333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608830877906,4963,1683408608823654413,,7061,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.926063537597656,58.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608839229471,4964,1683408608832086802,,7062,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.93439865112305,58.849998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608847576547,4965,1683408608840871572,,7063,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.94272994995117,58.858333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608855934717,4966,1683408608848733664,,7064,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.95106506347656,58.86666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608864289573,4967,1683408608856931210,,7065,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.95939636230469,58.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608872663023,4968,1683408608865977526,,7066,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.96773147583008,58.88333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608881015630,4969,1683408608873654604,,7067,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.9760627746582,58.891666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608889281390,4970,1683408608881942511,,7068,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.984397888183594,58.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608897631053,4971,1683408608890798569,,7069,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,58.99272918701172,58.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608905968305,4972,1683408608898602724,,7070,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.00106430053711,58.91666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608914335230,4973,1683408608907086849,,7071,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.0093994140625,58.92499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608922652784,4974,1683408608915823698,,7072,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.017730712890625,58.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608930966848,4975,1683408608923750877,,7073,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.026065826416016,58.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608939323221,4976,1683408608932001829,,7074,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.03439712524414,58.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608947604847,4977,1683408608940866709,,7075,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.04273223876953,58.95833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608955975556,4978,1683408608948564291,,7076,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.051063537597656,58.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608964334811,4979,1683408608957046032,,7077,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.05939865112305,58.974998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608972615814,4980,1683408608965850353,,7078,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.06772994995117,58.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608981011004,4981,1683408608973782778,,7079,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.07606506347656,58.99166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608989340137,4982,1683408608982200623,,7080,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.08439636230469,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408608997581467,4983,1683408608990928411,,7081,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.09273147583008,59.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609005951174,4984,1683408608998664618,,7082,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.1010627746582,59.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609014340632,4985,1683408609006977081,,7083,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.109397888183594,59.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609022603072,4986,1683408609015893459,,7084,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.117733001708984,59.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609030997319,4987,1683408609023584604,,7085,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.12606430053711,59.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609039334703,4988,1683408609031976700,,7086,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.1343994140625,59.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609047643452,4989,1683408609040832520,,7087,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.142730712890625,59.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609055957726,4990,1683408609048566818,,7088,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.151065826416016,59.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609064282464,4991,1683408609056989193,,7089,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.15939712524414,59.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609072618924,4992,1683408609065950871,,7090,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.16773223876953,59.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609080981807,4993,1683408609073723793,,7091,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.176063537597656,59.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609089275974,4994,1683408609082068443,,7092,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.18439865112305,59.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609097628203,4995,1683408609090847492,,7093,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.19273376464844,59.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609105956118,4996,1683408609098519564,,7094,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.20106506347656,59.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609114250861,4997,1683408609106938839,,7095,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.20940017700195,59.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609122627819,4998,1683408609115932226,,7096,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.21773147583008,59.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609130972302,4999,1683408609123661995,,7097,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.22606658935547,59.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609139283163,5000,1683408609131877661,,7098,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.234397888183594,59.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609147613579,5001,1683408609140726805,,7099,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.242733001708984,59.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609155916123,5002,1683408609148566484,,7100,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.25106430053711,59.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609164273925,5003,1683408609156935453,,7101,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.2593994140625,59.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609172629272,5004,1683408609165743113,,7102,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.267730712890625,59.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609180998788,5005,1683408609173702002,,7103,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.276065826416016,59.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609189282071,5006,1683408609181909323,,7104,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.28439712524414,59.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609197614011,5007,1683408609190664530,,7105,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.29273223876953,59.20833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609205978342,5008,1683408609198678255,,7106,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.30106735229492,59.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609214309327,5009,1683408609207133532,,7107,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.30939865112305,59.224998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609222604148,5010,1683408609215708494,,7108,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.31773376464844,59.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609230919153,5011,1683408609223632097,,7109,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.32606506347656,59.24166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609239246243,5012,1683408609232232809,,7110,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.33440017700195,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609247642002,5013,1683408609240889549,,7111,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.34273147583008,59.25833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609255950105,5014,1683408609248627663,,7112,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.35106658935547,59.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609264228044,5015,1683408609257188320,,7113,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.359397888183594,59.275001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609272607994,5016,1683408609266095400,,7114,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.367733001708984,59.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609280918532,5017,1683408609273760080,,7115,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.376068115234375,59.29166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609289276286,5018,1683408609282129526,,7116,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.3843994140625,59.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609297641740,5019,1683408609291023016,,7117,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.39273452758789,59.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609305948472,5020,1683408609298716784,,7118,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.401065826416016,59.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609314320066,5021,1683408609307095289,,7119,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.409400939941406,59.32500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609322569774,5022,1683408609315861940,,7120,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.41773223876953,59.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609330935109,5023,1683408609323729753,,7121,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.42606735229492,59.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609339302165,5024,1683408609332043171,,7122,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.43439865112305,59.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609347617290,5025,1683408609341001987,,7123,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.44273376464844,59.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609355976946,5026,1683408609348567963,,7124,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.45106506347656,59.36666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609364303959,5027,1683408609357175589,,7125,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.45940017700195,59.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609372635640,5028,1683408609365890741,,7126,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.46773147583008,59.38333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609380913807,5029,1683408609373682022,,7127,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.47606658935547,59.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609389273537,5030,1683408609382012606,,7128,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.48440170288086,59.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609397653815,5031,1683408609390927076,,7129,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.492733001708984,59.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609405960315,5032,1683408609398625851,,7130,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.501068115234375,59.41666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609414344775,5033,1683408609407065392,,7131,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.5093994140625,59.42499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609422628622,5034,1683408609416035175,,7132,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.51773452758789,59.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609430946908,5035,1683408609423707247,,7133,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.526065826416016,59.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609439299045,5036,1683408609431971073,,7134,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.534400939941406,59.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609447642828,5037,1683408609440785885,,7135,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.54273223876953,59.45833206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609455967440,5038,1683408609448794127,,7136,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.55106735229492,59.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609464300219,5039,1683408609456915617,,7137,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.55940246582031,59.474998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609472676153,5040,1683408609465790749,,7138,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.56773376464844,59.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609480983661,5041,1683408609473659992,,7139,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.57606887817383,59.49166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609489310860,5042,1683408609482024431,,7140,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.58440017700195,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609497642876,5043,1683408609490868807,,7141,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.592735290527344,59.50833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609505948069,5044,1683408609498567820,,7142,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.60106658935547,59.516666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609514293327,5045,1683408609506983995,,7143,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.60940170288086,59.525001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609522648043,5046,1683408609515828371,,7144,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.617733001708984,59.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609530946773,5047,1683408609523669958,,7145,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.626068115234375,59.54166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408609539285751,5048,1683408609531932116,,7146,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,59.6343994140625,59.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
