%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683408620233547802,4790,1683408620221785068,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24742048978805542,-0.15677344799041748,1.4306515455245972,0.8375958204269409,1.2357794046401978,1.4368072748184204,-3.4190917015075684,-3.4190917015075684,1,1,1
1683408620247832593,4791,1683408620245730161,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2474553883075714,-0.15613184869289398,1.4298814535140991,0.8379384875297546,1.235693097114563,1.4398529529571533,-3.417999744415283,-3.417999744415283,1,1,1
1683408620252028775,4792,1683408620245730161,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2474553883075714,-0.15613184869289398,1.4298814535140991,0.8379384875297546,1.235693097114563,1.4398529529571533,-3.417999744415283,-3.417999744415283,1,1,1
1683408620260151731,4793,1683408620245730161,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2474553883075714,-0.15613184869289398,1.4298814535140991,0.8379384875297546,1.235693097114563,1.4398529529571533,-3.417999744415283,-3.417999744415283,1,1,1
1683408620265913502,4794,1683408620259007692,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24791403114795685,-0.1561848372220993,1.4290367364883423,0.8299106359481812,1.2350795269012451,1.4336278438568115,-3.417344570159912,-3.417344570159912,1,1,1
1683408620274237203,4795,1683408620269706726,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2479335218667984,-0.15580573678016663,1.428587555885315,0.8317309021949768,1.2352168560028076,1.4380706548690796,-3.4190917015075684,-3.4190917015075684,1,1,1
1683408620284352172,4796,1683408620280001640,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24798497557640076,-0.15523891150951385,1.428262710571289,0.8366548418998718,1.2355157136917114,1.4481583833694458,-3.4214940071105957,-3.4214940071105957,1,1,1
1683408620292193960,4797,1683408620280001640,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24798497557640076,-0.15523891150951385,1.428262710571289,0.8366548418998718,1.2355157136917114,1.4481583833694458,-3.4214940071105957,-3.4214940071105957,1,1,1
1683408620298874194,4798,1683408620292014598,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24804441630840302,-0.15475670993328094,1.4278995990753174,0.8415581583976746,1.236525297164917,1.4582669734954834,-3.4219307899475098,-3.4219307899475098,1,1,1
1683408620306753219,4799,1683408620304692983,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24805434048175812,-0.15450440347194672,1.4272918701171875,0.8440423011779785,1.237019658088684,1.4633301496505737,-3.4190917015075684,-3.4190917015075684,1,1,1
1683408620317617943,4800,1683408620304692983,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24805434048175812,-0.15450440347194672,1.4272918701171875,0.8440423011779785,1.237019658088684,1.4633301496505737,-3.4190917015075684,-3.4190917015075684,1,1,1
1683408620328857585,4801,1683408620326673746,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24801036715507507,-0.15393075346946716,1.427003026008606,0.85063636302948,1.2438805103302002,1.477675437927246,-3.4182181358337402,-3.4182181358337402,1,1,1
1683408620332611951,4802,1683408620326673746,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24801036715507507,-0.15393075346946716,1.427003026008606,0.85063636302948,1.2438805103302002,1.477675437927246,-3.4182181358337402,-3.4182181358337402,1,1,1
1683408620341085800,4803,1683408620339568614,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2479270100593567,-0.15390215814113617,1.4271868467330933,0.8521198034286499,1.2504208087921143,1.4817954301834106,-3.4188733100891113,-3.4188733100891113,1,1,1
1683408620352428820,4804,1683408620349407434,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24789221584796906,-0.15348252654075623,1.4272143840789795,0.8581599593162537,1.250827670097351,1.483529806137085,-3.4214940071105957,-3.4214940071105957,1,1,1
1683408620360400689,4805,1683408620349407434,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24789221584796906,-0.15348252654075623,1.4272143840789795,0.8581599593162537,1.250827670097351,1.483529806137085,-3.4214940071105957,-3.4214940071105957,1,1,1
1683408620367045046,4806,1683408620362233161,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2481653392314911,-0.15362787246704102,1.4280998706817627,0.8547238707542419,1.262399673461914,1.483529806137085,-3.4206204414367676,-3.4206204414367676,1,1,1
1683408620377214801,4807,1683408620374200820,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24927164614200592,-0.15298372507095337,1.4300408363342285,0.8521690368652344,1.2780934572219849,1.483529806137085,-3.4190917015075684,-3.4190917015075684,1,1,1
1683408620388721377,4808,1683408620374200820,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24927164614200592,-0.15298372507095337,1.4300408363342285,0.8521690368652344,1.2780934572219849,1.483529806137085,-3.4190917015075684,-3.4190917015075684,1,1,1
1683408620392750852,4809,1683408620387773036,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24970988929271698,-0.15292027592658997,1.4317301511764526,0.8483673334121704,1.2947689294815063,1.483529806137085,-3.4188733100891113,-3.4188733100891113,1,1,1
1683408620399154840,4810,1683408620387773036,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.24970988929271698,-0.15292027592658997,1.4317301511764526,0.8483673334121704,1.2947689294815063,1.483529806137085,-3.4188733100891113,-3.4188733100891113,1,1,1
1683408620409742899,4811,1683408620401144504,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2501491904258728,-0.15266719460487366,1.432878017425537,0.8459439277648926,1.3054218292236328,1.483529806137085,-3.417344570159912,-3.417344570159912,1,1,1
1683408620417077384,4812,1683408620412481307,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2506226599216461,-0.15247349441051483,1.4332334995269775,0.8399125337600708,1.3101637363433838,1.483529806137085,-3.416689395904541,-3.416689395904541,1,1,1
1683408620425257782,4813,1683408620423072099,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2520645558834076,-0.15178145468235016,1.4335752725601196,0.8278221487998962,1.3133381605148315,1.483529806137085,-3.417126178741455,-3.417126178741455,1,1,1
1683408620435387677,4814,1683408620423072099,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2520645558834076,-0.15178145468235016,1.4335752725601196,0.8278221487998962,1.3133381605148315,1.483529806137085,-3.417126178741455,-3.417126178741455,1,1,1
1683408620441204284,4815,1683408620436801910,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2520747482776642,-0.1511831283569336,1.4338737726211548,0.8235364556312561,1.3188588619232178,1.483529806137085,-3.41603422164917,-3.41603422164917,1,1,1
1683408620451188485,4816,1683408620449019908,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25171077251434326,-0.1503741592168808,1.4337515830993652,0.8226714134216309,1.3190559148788452,1.483529806137085,-3.4147238731384277,-3.4147238731384277,1,1,1
1683408620458288536,4817,1683408620449019908,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25171077251434326,-0.1503741592168808,1.4337515830993652,0.8226714134216309,1.3190559148788452,1.483529806137085,-3.4147238731384277,-3.4147238731384277,1,1,1
1683408620465584361,4818,1683408620459949493,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25137582421302795,-0.14946840703487396,1.434066653251648,0.8207442760467529,1.3248639106750488,1.483529806137085,-3.417344570159912,-3.417344570159912,1,1,1
1683408620476468014,4819,1683408620472342729,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25117984414100647,-0.14884458482265472,1.4341405630111694,0.8138949275016785,1.3306406736373901,1.483529806137085,-3.4147238731384277,-3.4147238731384277,1,1,1
1683408620487238003,4820,1683408620484593868,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25130361318588257,-0.14833277463912964,1.4340403079986572,0.8041552901268005,1.3363710641860962,1.483529806137085,-3.416252613067627,-3.416252613067627,1,1,1
1683408620491394728,4821,1683408620484593868,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25130361318588257,-0.14833277463912964,1.4340403079986572,0.8041552901268005,1.3363710641860962,1.483529806137085,-3.416252613067627,-3.416252613067627,1,1,1
1683408620500613740,4822,1683408620497218847,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2513686716556549,-0.1475670486688614,1.4334949254989624,0.798251211643219,1.335921049118042,1.483529806137085,-3.4140686988830566,-3.4140686988830566,1,1,1
1683408620509600088,4823,1683408620507099628,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25148245692253113,-0.1467931717634201,1.4329164028167725,0.7926920056343079,1.33528470993042,1.483529806137085,-3.4127583503723145,-3.4127583503723145,1,1,1
1683408620522864907,4824,1683408620521079778,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25244709849357605,-0.14697152376174927,1.4317123889923096,0.7703220248222351,1.3334376811981201,1.483529806137085,-3.4118847846984863,-3.4118847846984863,1,1,1
1683408620527478989,4825,1683408620521079778,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25244709849357605,-0.14697152376174927,1.4317123889923096,0.7703220248222351,1.3334376811981201,1.483529806137085,-3.4118847846984863,-3.4118847846984863,1,1,1
1683408620532373531,4826,1683408620521079778,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25244709849357605,-0.14697152376174927,1.4317123889923096,0.7703220248222351,1.3334376811981201,1.483529806137085,-3.4118847846984863,-3.4118847846984863,1,1,1
1683408620544578733,4827,1683408620540814399,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2518462836742401,-0.1463443487882614,1.4311423301696777,0.7637551426887512,1.3395620584487915,1.483529806137085,-3.410356044769287,-3.410356044769287,1,1,1
1683408620548779490,4828,1683408620540814399,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2518462836742401,-0.1463443487882614,1.4311423301696777,0.7637551426887512,1.3395620584487915,1.483529806137085,-3.410356044769287,-3.410356044769287,1,1,1
1683408620557559816,4829,1683408620556346893,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2522548735141754,-0.14662958681583405,1.431455135345459,0.7503578662872314,1.3508466482162476,1.4751214981079102,-3.4123215675354004,-3.4123215675354004,1,1,1
1683408620567703569,4830,1683408620556346893,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2522548735141754,-0.14662958681583405,1.431455135345459,0.7503578662872314,1.3508466482162476,1.4751214981079102,-3.4123215675354004,-3.4123215675354004,1,1,1
1683408620574448384,4831,1683408620567552328,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2524428963661194,-0.1463678777217865,1.4315377473831177,0.7456327676773071,1.3564352989196777,1.4707235097885132,-3.408608913421631,-3.408608913421631,1,1,1
1683408620583123571,4832,1683408620579824209,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25272729992866516,-0.14630819857120514,1.4321098327636719,0.7387363910675049,1.3679795265197754,1.4642432928085327,-3.409264087677002,-3.409264087677002,1,1,1
1683408620595100019,4833,1683408620591223478,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25292935967445374,-0.1459408402442932,1.431645393371582,0.7359275817871094,1.3681246042251587,1.4617775678634644,-3.4075169563293457,-3.4075169563293457,1,1,1
1683408620600739612,4834,1683408620591223478,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25292935967445374,-0.1459408402442932,1.431645393371582,0.7359275817871094,1.3681246042251587,1.4617775678634644,-3.4075169563293457,-3.4075169563293457,1,1,1
1683408620607915567,4835,1683408620604238986,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25331324338912964,-0.146102637052536,1.4310258626937866,0.7256102561950684,1.369336485862732,1.449839472770691,-3.408390522003174,-3.408390522003174,1,1,1
1683408620617848402,4836,1683408620614014387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25359368324279785,-0.14621798694133759,1.4305301904678345,0.7167677283287048,1.3701789379119873,1.4390926361083984,-3.4053330421447754,-3.4053330421447754,1,1,1
1683408620625038141,4837,1683408620614014387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25359368324279785,-0.14621798694133759,1.4305301904678345,0.7167677283287048,1.3701789379119873,1.4390926361083984,-3.4053330421447754,-3.4053330421447754,1,1,1
1683408620637934910,4838,1683408620627168655,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.254001259803772,-0.1467559039592743,1.4298791885375977,0.7024596929550171,1.3710031509399414,1.4204866886138916,-3.4059882164001465,-3.4059882164001465,1,1,1
1683408620642494278,4839,1683408620639583826,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25432339310646057,-0.14733941853046417,1.4291958808898926,0.6883158683776855,1.3715243339538574,1.401942253112793,-3.3660221099853516,-3.3660221099853516,1,1,1
1683408620653212978,4840,1683408620649865150,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2544068694114685,-0.14759229123592377,1.4287368059158325,0.6798518300056458,1.371899962425232,1.391351342201233,-3.207468271255493,-3.207468271255493,1,1,1
1683408620659650455,4841,1683408620649865150,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2544068694114685,-0.14759229123592377,1.4287368059158325,0.6798518300056458,1.371899962425232,1.391351342201233,-3.207468271255493,-3.207468271255493,1,1,1
1683408620665642412,4842,1683408620661260604,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25445273518562317,-0.14791648089885712,1.4283125400543213,0.671588122844696,1.3723126649856567,1.3809295892715454,-3.0541560649871826,-3.0541560649871826,1,1,1
1683408620676958607,4843,1683408620672434091,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25448477268218994,-0.1482873409986496,1.4278920888900757,0.6640271544456482,1.37256920337677,1.371120810508728,-2.9307634830474854,-2.9307634830474854,1,1,1
1683408620683831473,4844,1683408620682170629,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.254480242729187,-0.1487482190132141,1.4274985790252686,0.6570213437080383,1.3728471994400024,1.3617939949035645,-2.7837846279144287,-2.7837846279144287,1,1,1
1683408620693977793,4845,1683408620682170629,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.254480242729187,-0.1487482190132141,1.4274985790252686,0.6570213437080383,1.3728471994400024,1.3617939949035645,-2.7837846279144287,-2.7837846279144287,1,1,1
1683408620699179910,4846,1683408620696897745,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25436389446258545,-0.14935743808746338,1.4270660877227783,0.6495017409324646,1.373518466949463,1.3519177436828613,-2.3400087356567383,-2.3400087356567383,1,1,1
1683408620710553428,4847,1683408620706942558,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2539864480495453,-0.14958952367305756,1.426802635192871,0.6480358839035034,1.3740036487579346,1.350356101989746,-1.9883949756622314,-1.9883949756622314,1,1,1
1683408620720595521,4848,1683408620706942558,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2539864480495453,-0.14958952367305756,1.426802635192871,0.6480358839035034,1.3740036487579346,1.350356101989746,-1.9883949756622314,-1.9883949756622314,1,1,1
1683408620725277785,4849,1683408620720298290,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25356218218803406,-0.14982682466506958,1.4265121221542358,0.6463815569877625,1.3745235204696655,1.3485910892486572,-1.6335052251815796,-1.6335052251815796,1,1,1
1683408620737285782,4850,1683408620732283115,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25247544050216675,-0.149807870388031,1.4265483617782593,0.6531385183334351,1.3763917684555054,1.353445291519165,-1.3085355758666992,-1.3085355758666992,1,1,1
1683408620743392067,4851,1683408620742190837,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2520158886909485,-0.1501142531633377,1.4263155460357666,0.6511109471321106,1.3771666288375854,1.3513447046279907,-1.0147960186004639,-1.0147960186004639,1,1,1
1683408620749454961,4852,1683408620742190837,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2520158886909485,-0.1501142531633377,1.4263155460357666,0.6511109471321106,1.3771666288375854,1.3513447046279907,-1.0147960186004639,-1.0147960186004639,1,1,1
1683408620758630483,4853,1683408620756704092,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2515082061290741,-0.1505737453699112,1.4261634349822998,0.6490281224250793,1.3781884908676147,1.3490859270095825,-0.6046528220176697,-0.6046528220176697,1,1,1
1683408620770905450,4854,1683408620756704092,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2515082061290741,-0.1505737453699112,1.4261634349822998,0.6490281224250793,1.3781884908676147,1.3490859270095825,-0.6046528220176697,-0.6046528220176697,1,1,1
1683408620780263051,4855,1683408620769932270,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25092804431915283,-0.15103423595428467,1.426034688949585,0.647485077381134,1.37906014919281,1.3473727703094482,-0.4491565227508545,-0.4491565227508545,1,1,1
1683408620787164490,4856,1683408620782845258,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25034695863723755,-0.15150150656700134,1.425897479057312,0.6457529067993164,1.3800575733184814,1.345497727394104,-0.3561208248138428,-0.3561208248138428,1,1,1
1683408620795414444,4857,1683408620782845258,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.25034695863723755,-0.15150150656700134,1.425897479057312,0.6457529067993164,1.3800575733184814,1.345497727394104,-0.3561208248138428,-0.3561208248138428,1,1,1
1683408620799405000,4858,1683408620794806718,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2497372180223465,-0.15199382603168488,1.4257394075393677,0.6438140273094177,1.381160020828247,1.3434115648269653,-0.28405091166496277,-0.28405091166496277,1,1,1
