%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1683408615518682154,4224,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615524500509,4225,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615534502793,4226,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615540841008,4227,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615549487148,4228,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615557784991,4229,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615568479378,4230,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615574059771,4231,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615581916920,4232,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615591480564,4233,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615599089804,4234,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615608244744,4235,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615615940635,4236,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615625201786,4237,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615632067731,4238,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615640983461,4239,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615649079965,4240,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615658035957,4241,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615666457445,4242,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615674528332,4243,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615682345877,4244,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615690882019,4245,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615698838823,4246,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615707335448,4247,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615716218478,4248,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615726153631,4249,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615732393349,4250,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615740678180,4251,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615749156053,4252,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615757376026,4253,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615766355203,4254,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615775570321,4255,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615782449462,4256,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615791028366,4257,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615798889724,4258,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615809989764,4259,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615816044577,4260,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615825196419,4261,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615832849458,4262,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615842519787,4263,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615848735112,4264,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615857854012,4265,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615867584220,4266,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615874081758,4267,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615882669434,4268,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615890504490,4269,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615899490011,4270,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615907550995,4271,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615916206906,4272,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615925275706,4273,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615934607515,4274,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615940777271,4275,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615949091166,4276,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615957305874,4277,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615968691971,4278,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615973939997,4279,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615982513340,4280,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408615991101986,4281,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616000198006,4282,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616007895728,4283,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616016438270,4284,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616024853965,4285,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616032789502,4286,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616040343949,4287,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616049190495,4288,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616059539287,4289,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616066116005,4290,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616074488452,4291,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616083263884,4292,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616091654924,4293,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616098603401,4294,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616107031360,4295,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616116214103,4296,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616128546535,4297,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616131914554,4298,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616141064993,4299,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616151060604,4300,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616158785450,4301,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616168125358,4302,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616174320423,4303,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616182964711,4304,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616190807007,4305,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616198678859,4306,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616207534493,4307,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616217987685,4308,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616223815598,4309,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616232484329,4310,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616241087094,4311,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616248906564,4312,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616256971063,4313,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616265093505,4314,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616273795670,4315,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616282146522,4316,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616291414624,4317,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616299466043,4318,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616308599823,4319,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616315786790,4320,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616323613947,4321,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616332520824,4322,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616341318157,4323,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616348404960,4324,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616357333146,4325,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616367221767,4326,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616375939998,4327,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616382270681,4328,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616390156976,4329,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616399838210,4330,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616407915310,4331,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616416044807,4332,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616424052624,4333,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616432102357,4334,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616441017443,4335,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616449554989,4336,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616457307616,4337,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616465741222,4338,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616473862729,4339,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616482550343,4340,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616491432125,4341,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616498787549,4342,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616507876856,4343,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616515552405,4344,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616524688927,4345,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616532254918,4346,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616540538482,4347,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616551091698,4348,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616557364640,4349,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616565577679,4350,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616574647814,4351,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616583548895,4352,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616590898495,4353,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616599168297,4354,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616608093656,4355,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616616408077,4356,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616624286606,4357,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616632550997,4358,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616641952383,4359,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616649194144,4360,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616657585637,4361,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616665712689,4362,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616673978125,4363,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616682316632,4364,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616690460124,4365,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616698886954,4366,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616708343936,4367,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616715355535,4368,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616724250523,4369,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616733533061,4370,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616741684789,4371,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616749182356,4372,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616757323831,4373,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616765647920,4374,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616774796934,4375,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616781808343,4376,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616792605750,4377,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616801345446,4378,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616807824670,4379,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616815801989,4380,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616824528235,4381,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616832962141,4382,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616840299463,4383,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616852249180,4384,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616858880443,4385,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616865591562,4386,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616873758409,4387,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616883665938,4388,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616891655579,4389,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616899022537,4390,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616907560339,4391,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616916224831,4392,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616924576194,4393,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616932240785,4394,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616941126738,4395,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616949102914,4396,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616958943886,4397,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616965166048,4398,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616973887245,4399,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616982317355,4400,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616994420409,4401,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408616998729438,4402,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617009558574,4403,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617018478437,4404,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617024189130,4405,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617034144995,4406,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617044361359,4407,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617049615662,4408,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617057691127,4409,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617069395891,4410,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617076820098,4411,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617083913664,4412,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617094436156,4413,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617101456577,4414,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617106796223,4415,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617118626145,4416,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617124841540,4417,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617137450156,4418,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617142925194,4419,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617150391743,4420,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617160872113,4421,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617165658631,4422,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617175606645,4423,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617184427224,4424,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617192667315,4425,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617200886124,4426,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617211678658,4427,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617215979334,4428,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617225439335,4429,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617236339010,4430,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617245787800,4431,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617249159904,4432,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617259796216,4433,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617270484996,4434,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617276659127,4435,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617282533440,4436,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617293137692,4437,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617299512947,4438,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617309131083,4439,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617317087029,4440,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617325147690,4441,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617334573220,4442,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617344411549,4443,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617349928619,4444,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617357503527,4445,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617367843135,4446,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617376881667,4447,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617383857955,4448,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617391866986,4449,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617402195003,4450,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617409033326,4451,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617416339034,4452,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617426132884,4453,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617434845124,4454,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617443161287,4455,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617449797375,4456,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617459650947,4457,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617472286188,4458,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617476759050,4459,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617485451036,4460,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617492177125,4461,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617499005641,4462,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617508611343,4463,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617519100167,4464,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617526048652,4465,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617538051568,4466,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617541678764,4467,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617550072434,4468,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617557163250,4469,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617565712963,4470,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617574737323,4471,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617586744375,4472,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617594832462,4473,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617599494969,4474,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617610217964,4475,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617619132284,4476,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617624828698,4477,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617633359934,4478,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617642401082,4479,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617648656467,4480,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617658831212,4481,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617669866349,4482,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617681411491,4483,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617682722814,4484,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617692566122,4485,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617704576628,4486,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617707425562,4487,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617717296622,4488,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617724570484,4489,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617732348653,4490,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617741412319,4491,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617752485299,4492,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617763874351,4493,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617768542044,4494,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617779368027,4495,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617786395447,4496,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617790756925,4497,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617802102095,4498,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1683408617813540735,4499,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
